"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Lift Operator","1/4/2024",26,445.69,"",135.32,"","",581.01,11587.83,"",3518.4,"","",15106.23,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Watchman","1/4/2024",26,385,"",135.32,"","",520.32,10010,"",3518.4,"","",13528.4,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Watchman","1/4/2024",26,404.25,"",135.32,"","",539.57,10510.5,"",3518.4,"","",14028.9,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Watchman","1/4/2024",26,424.46,"",135.32,"","",559.78,11036.03,"",3518.4,"","",14554.43,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Watchman","1/4/2024",26,445.69,"",135.32,"","",581.01,11587.83,"",3518.4,"","",15106.23,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Attender","1/4/2024",26,385,"",135.32,"","",520.32,10010,"",3518.4,"","",13528.4,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Attender","1/4/2024",26,404.25,"",135.32,"","",539.57,10510.5,"",3518.4,"","",14028.9,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Attender","1/4/2024",26,424.46,"",135.32,"","",559.78,11036.03,"",3518.4,"","",14554.43,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Attender","1/4/2024",26,445.69,"",135.32,"","",581.01,11587.83,"",3518.4,"","",15106.23,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Data Entry Operator","1/4/2024",26,423.5,"",135.32,"","",558.82,11011,"",3518.4,"","",14529.4,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Data Entry Operator","1/4/2024",26,444.68,"",135.32,"","",580,11561.55,"",3518.4,"","",15079.95,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Data Entry Operator","1/4/2024",26,466.91,"",135.32,"","",602.23,12139.63,"",3518.4,"","",15658.03,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Data Entry Operator","1/4/2024",26,490.25,"",135.32,"","",625.57,12746.61,"",3518.4,"","",16265.01,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Telephone Operator","1/4/2024",26,423.5,"",135.32,"","",558.82,11011,"",3518.4,"","",14529.4,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Telephone Operator","1/4/2024",26,444.68,"",135.32,"","",580,11561.55,"",3518.4,"","",15079.95,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Telephone Operator","1/4/2024",26,466.91,"",135.32,"","",602.23,12139.63,"",3518.4,"","",15658.03,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Telephone Operator","1/4/2024",26,490.25,"",135.32,"","",625.57,12746.61,"",3518.4,"","",16265.01,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Typist","1/4/2024",26,423.5,"",135.32,"","",558.82,11011,"",3518.4,"","",14529.4,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Typist","1/4/2024",26,444.68,"",135.32,"","",580,11561.55,"",3518.4,"","",15079.95,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Typist","1/4/2024",26,466.91,"",135.32,"","",602.23,12139.63,"",3518.4,"","",15658.03,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Typist","1/4/2024",26,490.25,"",135.32,"","",625.57,12746.61,"",3518.4,"","",16265.01,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Computer Operator","1/4/2024",26,423.5,"",135.32,"","",558.82,11011,"",3518.4,"","",14529.4,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Computer Operator","1/4/2024",26,444.68,"",135.32,"","",580,11561.55,"",3518.4,"","",15079.95,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Computer Operator","1/4/2024",26,466.91,"",135.32,"","",602.23,12139.63,"",3518.4,"","",15658.03,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Computer Operator","1/4/2024",26,490.25,"",135.32,"","",625.57,12746.61,"",3518.4,"","",16265.01,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Booking Clerk","1/4/2024",26,423.5,"",135.32,"","",558.82,11011,"",3518.4,"","",14529.4,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Booking Clerk","1/4/2024",26,444.68,"",135.32,"","",580,11561.55,"",3518.4,"","",15079.95,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Booking Clerk","1/4/2024",26,466.91,"",135.32,"","",602.23,12139.63,"",3518.4,"","",15658.03,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Booking Clerk","1/4/2024",26,490.25,"",135.32,"","",625.57,12746.61,"",3518.4,"","",16265.01,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Junior Clerk","1/4/2024",26,423.5,"",135.32,"","",558.82,11011,"",3518.4,"","",14529.4,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Junior Clerk","1/4/2024",26,444.68,"",135.32,"","",580,11561.55,"",3518.4,"","",15079.95,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Junior Clerk","1/4/2024",26,466.91,"",135.32,"","",602.23,12139.63,"",3518.4,"","",15658.03,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Junior Clerk","1/4/2024",26,490.25,"",135.32,"","",625.57,12746.61,"",3518.4,"","",16265.01,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Receptionist","1/4/2024",26,465.85,"",135.32,"","",601.17,12112.1,"",3518.4,"","",15630.5,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Receptionist","1/4/2024",26,489.14,"",135.32,"","",624.46,12717.71,"",3518.4,"","",16236.11,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Receptionist","1/4/2024",26,513.6,"",135.32,"","",648.92,13353.59,"",3518.4,"","",16871.99,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Receptionist","1/4/2024",26,539.28,"",135.32,"","",674.6,14021.27,"",3518.4,"","",17539.67,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Store Keeper","1/4/2024",26,465.85,"",135.32,"","",601.17,12112.1,"",3518.4,"","",15630.5,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Store Keeper","1/4/2024",26,489.14,"",135.32,"","",624.46,12717.71,"",3518.4,"","",16236.11,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Store Keeper","1/4/2024",26,513.6,"",135.32,"","",648.92,13353.59,"",3518.4,"","",16871.99,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Store Keeper","1/4/2024",26,539.28,"",135.32,"","",674.6,14021.27,"",3518.4,"","",17539.67,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Stenographer","1/4/2024",26,465.85,"",135.32,"","",601.17,12112.1,"",3518.4,"","",15630.5,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Stenographer","1/4/2024",26,489.14,"",135.32,"","",624.46,12717.71,"",3518.4,"","",16236.11,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Stenographer","1/4/2024",26,513.6,"",135.32,"","",648.92,13353.59,"",3518.4,"","",16871.99,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Stenographer","1/4/2024",26,539.28,"",135.32,"","",674.6,14021.27,"",3518.4,"","",17539.67,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Judgment Writer","1/4/2024",26,465.85,"",135.32,"","",601.17,12112.1,"",3518.4,"","",15630.5,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Judgment Writer","1/4/2024",26,489.14,"",135.32,"","",624.46,12717.71,"",3518.4,"","",16236.11,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Judgment Writer","1/4/2024",26,513.6,"",135.32,"","",648.92,13353.59,"",3518.4,"","",16871.99,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Judgment Writer","1/4/2024",26,539.28,"",135.32,"","",674.6,14021.27,"",3518.4,"","",17539.67,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Cashier","1/4/2024",26,465.85,"",135.32,"","",601.17,12112.1,"",3518.4,"","",15630.5,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Cashier","1/4/2024",26,489.14,"",135.32,"","",624.46,12717.71,"",3518.4,"","",16236.11,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Cashier","1/4/2024",26,513.6,"",135.32,"","",648.92,13353.59,"",3518.4,"","",16871.99,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Cashier","1/4/2024",26,539.28,"",135.32,"","",674.6,14021.27,"",3518.4,"","",17539.67,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Senior Clerk","1/4/2024",26,465.85,"",135.32,"","",601.17,12112.1,"",3518.4,"","",15630.5,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Senior Clerk","1/4/2024",26,489.14,"",135.32,"","",624.46,12717.71,"",3518.4,"","",16236.11,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Senior Clerk","1/4/2024",26,513.6,"",135.32,"","",648.92,13353.59,"",3518.4,"","",16871.99,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Senior Clerk","1/4/2024",26,539.28,"",135.32,"","",674.6,14021.27,"",3518.4,"","",17539.67,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Senior Accountant","1/4/2024",26,512.44,"",135.32,"","",647.76,13323.31,"",3518.4,"","",16841.71,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Senior Accountant","1/4/2024",26,538.06,"",135.32,"","",673.38,13989.48,"",3518.4,"","",17507.88,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Senior Accountant","1/4/2024",26,564.96,"",135.32,"","",700.28,14688.95,"",3518.4,"","",18207.35,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Senior Accountant","1/4/2024",26,593.21,"",135.32,"","",728.53,15423.4,"",3518.4,"","",18941.8,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Assistant Personal Manager","1/4/2024",26,512.44,"",135.32,"","",647.76,13323.31,"",3518.4,"","",16841.71,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Assistant Personal Manager","1/4/2024",26,538.06,"",135.32,"","",673.38,13989.48,"",3518.4,"","",17507.88,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Assistant Personal Manager","1/4/2024",26,564.96,"",135.32,"","",700.28,14688.95,"",3518.4,"","",18207.35,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Assistant Personal Manager","1/4/2024",26,593.21,"",135.32,"","",728.53,15423.4,"",3518.4,"","",18941.8,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Asst Manager","1/4/2024",26,512.44,"",135.32,"","",647.76,13323.31,"",3518.4,"","",16841.71,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Asst Manager","1/4/2024",26,538.06,"",135.32,"","",673.38,13989.48,"",3518.4,"","",17507.88,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Asst Manager","1/4/2024",26,564.96,"",135.32,"","",700.28,14688.95,"",3518.4,"","",18207.35,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Asst Manager","1/4/2024",26,593.21,"",135.32,"","",728.53,15423.4,"",3518.4,"","",18941.8,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Office Supervisor","1/4/2024",26,550.88,"",135.32,"","",686.2,14323,"",3518.4,"","",17841.4,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Office Supervisor","1/4/2024",26,576.5,"",135.32,"","",711.82,14989,"",3518.4,"","",18507.4,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Office Supervisor","1/4/2024",26,603.38,"",135.32,"","",738.7,15688,"",3518.4,"","",19206.4,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Office Supervisor","1/4/2024",26,631,"",135.32,"","",766.32,16423,"",3518.4,"","",19941.4,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Marketing Manager","1/4/2024",26,550.88,"",135.32,"","",686.2,14323,"",3518.4,"","",17841.4,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Marketing Manager","1/4/2024",26,576.5,"",135.32,"","",711.82,14989,"",3518.4,"","",18507.4,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Marketing Manager","1/4/2024",26,603.38,"",135.32,"","",738.7,15688,"",3518.4,"","",19206.4,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Marketing Manager","1/4/2024",26,631,"",135.32,"","",766.32,16423,"",3518.4,"","",19941.4,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Personal Officer","1/4/2024",26,550.88,"",135.32,"","",686.2,14323,"",3518.4,"","",17841.4,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Personal Officer","1/4/2024",26,576.5,"",135.32,"","",711.82,14989,"",3518.4,"","",18507.4,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Personal Officer","1/4/2024",26,603.38,"",135.32,"","",738.7,15688,"",3518.4,"","",19206.4,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Personal Officer","1/4/2024",26,631,"",135.32,"","",766.32,16423,"",3518.4,"","",19941.4,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Office Staff and Drivers","Manager","1/4/2024",26,550.88,"",135.32,"","",686.2,14323,"",3518.4,"","",17841.4,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Office Staff and Drivers","Manager","1/4/2024",26,576.5,"",135.32,"","",711.82,14989,"",3518.4,"","",18507.4,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Office Staff and Drivers","Manager","1/4/2024",26,603.38,"",135.32,"","",738.7,15688,"",3518.4,"","",19206.4,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Office Staff and Drivers","Manager","1/4/2024",26,631,"",135.32,"","",766.32,16423,"",3518.4,"","",19941.4,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Unskilled","","1/4/2024",26,385,"",135.32,"","",520.32,10010,"",3518.4,"","",13528.4,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Unskilled","","1/4/2024",26,404.25,"",135.32,"","",539.57,10510.5,"",3518.4,"","",14028.9,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Unskilled","","1/4/2024",26,424.46,"",135.32,"","",559.78,11036.03,"",3518.4,"","",14554.43,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Unskilled","","1/4/2024",26,445.69,"",135.32,"","",581.01,11587.83,"",3518.4,"","",15106.23,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Semi Skilled","","1/4/2024",26,423.5,"",135.32,"","",558.82,11011,"",3518.4,"","",14529.4,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Semi Skilled","","1/4/2024",26,444.68,"",135.32,"","",580,11561.55,"",3518.4,"","",15079.95,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Semi Skilled","","1/4/2024",26,466.91,"",135.32,"","",602.23,12139.63,"",3518.4,"","",15658.03,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Semi Skilled","","1/4/2024",26,490.25,"",135.32,"","",625.57,12746.61,"",3518.4,"","",16265.01,"Construction"
"Karnataka","Zone IV","","Stone Breaking and Crushing","Skilled","","1/4/2024",26,465.85,"",135.32,"","",601.17,12112.1,"",3518.4,"","",15630.5,"Construction"
"Karnataka","Zone III","","Stone Breaking and Crushing","Skilled","","1/4/2024",26,489.14,"",135.32,"","",624.46,12717.71,"",3518.4,"","",16236.11,"Construction"
"Karnataka","Zone II","","Stone Breaking and Crushing","Skilled","","1/4/2024",26,513.6,"",135.32,"","",648.92,13353.59,"",3518.4,"","",16871.99,"Construction"
"Karnataka","Zone I","","Stone Breaking and Crushing","Skilled","","1/4/2024",26,539.28,"",135.32,"","",674.6,14021.27,"",3518.4,"","",17539.67,"Construction"
