"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"West Bengal","Zone II","","Paper and Paper Board Manufactury","Unskilled","","1/6/121",26,"","","","","",305,"","","","","",7929,"Stationery"
"West Bengal","Zone I","","Paper and Paper Board Manufactury","Skilled","","1/6/121",26,"","","","","",414,"","","","","",10775,"Stationery"
"West Bengal","Zone I","","Paper and Paper Board Manufactury","Semi Skilled","","1/6/121",26,"","","","","",377,"","","","","",9795,"Stationery"
"West Bengal","Zone I","","Paper and Paper Board Manufactury","Unskilled","","1/6/121",26,"","","","","",342,"","","","","",8904,"Stationery"
"West Bengal","Zone II","","Plastic Industry","Skilled","Typist","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Plastic Industry","Skilled","Clerk","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Plastic Industry","Skilled","Maistries (Master Workman)","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Plastic Industry","Skilled","Cutter","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Plastic Industry","Skilled","Punch Man","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Plastic Industry","Skilled","Machine Operator","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Plastic Industry","Skilled","Fitter","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Plastic Industry","Skilled","Moulder","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone I","","Plastic Industry","Skilled","Typist","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Plastic Industry","Skilled","Clerk","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Plastic Industry","Skilled","Maistries (Master Workman)","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Plastic Industry","Skilled","Cutter","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Plastic Industry","Skilled","Punch Man","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Plastic Industry","Skilled","Machine Operator","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Plastic Industry","Skilled","Fitter","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Plastic Industry","Skilled","Moulder","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone II","","Plastic Industry","Semi Skilled","Assistant Repairman","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Plastic Industry","Semi Skilled","Assistant Machine Operator","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Plastic Industry","Semi Skilled","Assistant Cutter","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Plastic Industry","Semi Skilled","Assistant Fitter","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Plastic Industry","Semi Skilled","Assistant","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone I","","Plastic Industry","Semi Skilled","Assistant Repairman","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Plastic Industry","Semi Skilled","Assistant Machine Operator","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Plastic Industry","Semi Skilled","Assistant Cutter","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Plastic Industry","Semi Skilled","Assistant Fitter","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Plastic Industry","Semi Skilled","Assistant","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone II","","Plastic Industry","Unskilled","Porter","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Plastic Industry","Unskilled","Helper","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Plastic Industry","Unskilled","Peon","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone I","","Plastic Industry","Unskilled","Porter","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone I","","Plastic Industry","Unskilled","Helper","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone I","","Plastic Industry","Unskilled","Peon","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone II","","Plastic Industry","Skilled","","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Plastic Industry","Semi Skilled","","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Plastic Industry","Unskilled","","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone I","","Plastic Industry","Skilled","","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Plastic Industry","Semi Skilled","","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Plastic Industry","Unskilled","","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone II","","POWERLOOMS EMPLOYING","Skilled","","1/6/121",26,"","","","","",369,"","","","","",9593,"Textile Industry"
"West Bengal","Zone II","","POWERLOOMS EMPLOYING","Semi Skilled","","1/6/121",26,"","","","","",335,"","","","","",8720,"Textile Industry"
"West Bengal","Zone II","","POWERLOOMS EMPLOYING","Unskilled","","1/6/121",26,"","","","","",305,"","","","","",7929,"Textile Industry"
"West Bengal","Zone I","","POWERLOOMS EMPLOYING","Skilled","","1/6/121",26,"","","","","",414,"","","","","",10775,"Textile Industry"
"West Bengal","Zone I","","POWERLOOMS EMPLOYING","Semi Skilled","","1/6/121",26,"","","","","",377,"","","","","",9795,"Textile Industry"
"West Bengal","Zone I","","POWERLOOMS EMPLOYING","Unskilled","","1/6/121",26,"","","","","",342,"","","","","",8904,"Textile Industry"
"West Bengal","Zone II","","Plywood Industry","Skilled","","1/6/121",26,"","","","","",369,"","","","","",9593,"Carpentry Furniture Wood"
"West Bengal","Zone II","","Plywood Industry","Semi Skilled","","1/6/121",26,"","","","","",335,"","","","","",8720,"Carpentry Furniture Wood"
"West Bengal","Zone II","","Plywood Industry","Unskilled","","1/6/121",26,"","","","","",305,"","","","","",7929,"Carpentry Furniture Wood"
"West Bengal","Zone I","","Plywood Industry","Skilled","","1/6/121",26,"","","","","",414,"","","","","",10775,"Carpentry Furniture Wood"
"West Bengal","Zone I","","Plywood Industry","Semi Skilled","","1/6/121",26,"","","","","",377,"","","","","",9795,"Carpentry Furniture Wood"
"West Bengal","Zone I","","Plywood Industry","Unskilled","","1/6/121",26,"","","","","",342,"","","","","",8904,"Carpentry Furniture Wood"
"West Bengal","Zone II","","Chemical Industry","Highly Skilled","","1/6/121",26,"","","","","",406,"","","","","",10554,0
"West Bengal","Zone II","","Chemical Industry","Skilled","","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Chemical Industry","Semi Skilled","","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Chemical Industry","Unskilled","","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone I","","Chemical Industry","Highly Skilled","","1/6/121",26,"","","","","",456,"","","","","",11852,0
"West Bengal","Zone I","","Chemical Industry","Skilled","","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Chemical Industry","Semi Skilled","","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Chemical Industry","Unskilled","","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone II","","Paints and Varnishes","Highly Skilled","","1/6/121",26,"","","","","",406,"","","","","",10554,"Color Colour"
"West Bengal","Zone II","","Paints and Varnishes","Skilled","","1/6/121",26,"","","","","",369,"","","","","",9593,"Color Colour"
"West Bengal","Zone II","","Paints and Varnishes","Semi Skilled","","1/6/121",26,"","","","","",335,"","","","","",8720,"Color Colour"
"West Bengal","Zone II","","Paints and Varnishes","Unskilled","","1/6/121",26,"","","","","",305,"","","","","",7929,"Color Colour"
"West Bengal","Zone I","","Paints and Varnishes","Highly Skilled","","1/6/121",26,"","","","","",456,"","","","","",11852,"Color Colour"
"West Bengal","Zone I","","Paints and Varnishes","Skilled","","1/6/121",26,"","","","","",414,"","","","","",10775,"Color Colour"
"West Bengal","Zone I","","Paints and Varnishes","Semi Skilled","","1/6/121",26,"","","","","",377,"","","","","",9795,"Color Colour"
"West Bengal","Zone I","","Paints and Varnishes","Unskilled","","1/6/121",26,"","","","","",342,"","","","","",8904,"Color Colour"
"West Bengal","Zone II","","Oil Mills","Skilled","","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Oil Mills","Semi Skilled","","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Oil Mills","Unskilled","","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone I","","Oil Mills","Skilled","","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Oil Mills","Semi Skilled","","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Oil Mills","Unskilled","","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","","","MEDICINAL PLANT PLANTATION OTHER THAN CINCHONA","","General workers","1/6/121",26,"","","","","",268,"","","","","",6978,"Drugs"
"West Bengal","Zone II","","Leather Goods Manufacturer","Highly Skilled","Designer","1/6/121",26,"","","","","",406,"","","","","",10554,0
"West Bengal","Zone I","","Leather Goods Manufacturer","Highly Skilled","Designer","1/6/121",26,"","","","","",456,"","","","","",11851,0
"West Bengal","Zone II","","Leather Goods Manufacturer","Skilled","Store Keeper","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Leather Goods Manufacturer","Skilled","Lineman","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Leather Goods Manufacturer","Skilled","Artisan","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone I","","Leather Goods Manufacturer","Skilled","Store Keeper","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Leather Goods Manufacturer","Skilled","Lineman","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Leather Goods Manufacturer","Skilled","Artisan","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone II","","Leather Goods Manufacturer","Semi Skilled","Artisan","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone I","","Leather Goods Manufacturer","Semi Skilled","Artisan","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone II","","Leather Goods Manufacturer","Unskilled","Checking","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Leather Goods Manufacturer","Unskilled","Packer","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Leather Goods Manufacturer","Unskilled","Security guard","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Leather Goods Manufacturer","Unskilled","Sweeper","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Leather Goods Manufacturer","Unskilled","Cleaner","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Leather Goods Manufacturer","Unskilled","Peon","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone I","","Leather Goods Manufacturer","Unskilled","Checking","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone I","","Leather Goods Manufacturer","Unskilled","Packer","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone I","","Leather Goods Manufacturer","Unskilled","Security guard","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone I","","Leather Goods Manufacturer","Unskilled","Sweeper","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone I","","Leather Goods Manufacturer","Unskilled","Cleaner","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone I","","Leather Goods Manufacturer","Unskilled","Peon","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone II","","Leather Goods Manufacturer","Highly Skilled","","1/6/121",26,"","","","","",406,"","","","","",10554,0
"West Bengal","Zone II","","Leather Goods Manufacturer","Skilled","","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Leather Goods Manufacturer","Semi Skilled","","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Leather Goods Manufacturer","Unskilled","","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone I","","Leather Goods Manufacturer","Highly Skilled","","1/6/121",26,"","","","","",456,"","","","","",11851,0
"West Bengal","Zone I","","Leather Goods Manufacturer","Skilled","","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Leather Goods Manufacturer","Semi Skilled","","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Leather Goods Manufacturer","Unskilled","","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","","","Lac Manufacturers Industry","Skilled","","1/6/121",26,"","","","","",325,"","","","","",8446,0
"West Bengal","","","Lac Manufacturers Industry","Semi Skilled","","1/6/121",26,"","","","","",295,"","","","","",7676,0
"West Bengal","","","Lac Manufacturers Industry","Unskilled","","1/6/121",26,"","","","","",268,"","","","","",6978,0
"West Bengal","Zone II","","Laundry","Unskilled","","1/6/121",26,"","","","","",305,"","","","","",7929,"Washing Cleaning"
"West Bengal","Zone I","","Laundry","Unskilled","","1/6/121",26,"","","","","",342,"","","","","",8904,"Washing Cleaning"
"West Bengal","Zone II","","Jewellery Manufacturing Industry","Unskilled","","1/6/121",26,"","","","","",305,"","","","","",7929,"Goldsmith"
"West Bengal","Zone I","","Jewellery Manufacturing Industry","Unskilled","","1/6/121",26,"","","","","",342,"","","","","",8904,"Goldsmith"
"West Bengal","Zone II","","Food – Ice-cream Manufacturer","Skilled","Machine Operator","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Food – Ice-cream Manufacturer","Skilled","Operator","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone I","","Food – Ice-cream Manufacturer","Skilled","Machine Operator","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone I","","Food – Ice-cream Manufacturer","Skilled","Operator","1/6/121",26,"","","","","",414,"","","","","",10775,0
"West Bengal","Zone II","","Food – Ice-cream Manufacturer","Semi Skilled","Packer","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Food – Ice-cream Manufacturer","Semi Skilled","Filler","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone I","","Food – Ice-cream Manufacturer","Semi Skilled","Packer","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone I","","Food – Ice-cream Manufacturer","Semi Skilled","Filler","1/6/121",26,"","","","","",377,"","","","","",9795,0
"West Bengal","Zone II","","Food – Ice-cream Manufacturer","Unskilled","Security guard","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Food – Ice-cream Manufacturer","Unskilled","Cleaner","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Food – Ice-cream Manufacturer","Unskilled","Sweeper","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone II","","Food – Ice-cream Manufacturer","Unskilled","Helper","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone I","","Food – Ice-cream Manufacturer","Unskilled","Security guard","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone I","","Food – Ice-cream Manufacturer","Unskilled","Cleaner","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone I","","Food – Ice-cream Manufacturer","Unskilled","Sweeper","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone I","","Food – Ice-cream Manufacturer","Unskilled","Helper","1/6/121",26,"","","","","",342,"","","","","",8904,0
"West Bengal","Zone II","","Food – Ice-cream Manufacturer","Skilled","","1/6/121",26,"","","","","",369,"","","","","",9593,0
"West Bengal","Zone II","","Food – Ice-cream Manufacturer","Semi Skilled","","1/6/121",26,"","","","","",335,"","","","","",8720,0
"West Bengal","Zone II","","Food – Ice-cream Manufacturer","Unskilled","","1/6/121",26,"","","","","",305,"","","","","",7929,0
"West Bengal","Zone I","","Food – Ice-cream Manufacturer","Skilled","","1/6/121",26,"","","","","",414,"","","","","",10775,0
